,col_a,col_b,pvalue
1668,03-00_3,06-01_5,5.19114454532249e-08
1669,03-00_3,07-00_0,5.109659030479374e-08
1670,03-00_3,07-00_1,1.563749649454771e-08
1671,03-00_3,07-00_2,5.821890333332733e-07
1672,03-00_3,07-00_3,3.674926068501355e-08
1673,03-00_3,07-00_4,1.5234653191528128e-07
1674,03-00_3,07-00_5,1.1295557620175366e-09
1675,03-00_3,07-01_1,9.330488768535804e-05
1676,03-00_3,07-01_3,0.001277656578329382
1677,03-00_3,07-01_4,0.00099493529596721
1678,03-00_3,07-01_5,9.632483685305188e-05
1679,03-00_4,03-00_4,0.0
1680,03-00_4,03-00_5,4.821713439477163e-53
1681,03-00_4,03-01_0,0.002231445549304625
1682,03-00_4,03-01_1,3.865558931439077e-13
1683,03-00_4,03-01_3,2.327357646655715e-15
1684,03-00_4,03-01_4,1.153127380790893e-14
1685,03-00_4,03-01_5,1.5690399522198775e-11
1686,03-00_4,04-00_0,2.681764897010795e-06
1687,03-00_4,04-00_1,8.521111624207817e-10
1688,03-00_4,04-00_2,2.503655206743884e-06
1689,03-00_4,04-00_3,6.01227075733163e-12
1690,03-00_4,04-00_4,3.2358483619028084e-11
1691,03-00_4,04-00_5,3.6281151854887965e-10
1692,03-00_4,04-01_1,5.909655717977254e-06
1693,03-00_4,04-01_3,3.6896435536205792e-06
1694,03-00_4,04-01_4,2.3448079252817785e-06
1695,03-00_4,04-01_5,4.081623074809087e-06
1696,03-00_4,05-00_0,0.004105128253283568
1697,03-00_4,05-00_1,0.00038778141652417926
1698,03-00_4,05-00_2,0.0003889848673310555
1699,03-00_4,05-00_3,0.0030648779709315233
1700,03-00_4,05-00_4,0.0006974166924141417
1701,03-00_4,05-00_5,0.000606601837642529
1702,03-00_4,05-01_1,0.00017543257796686572
1703,03-00_4,05-01_3,0.003744815897077553
1704,03-00_4,05-01_4,0.0001277368863071343
1705,03-00_4,05-01_5,0.0016436978053079136
1706,03-00_4,06-00_1,5.761437619780576e-07
1707,03-00_4,06-00_2,0.0043530635130144945
1708,03-00_4,06-00_3,7.781883924540439e-07
1709,03-00_4,06-00_4,3.179913438997802e-08
1710,03-00_4,06-00_5,2.498044558624594e-05
1711,03-00_4,06-01_1,1.474075919440506e-07
1712,03-00_4,06-01_3,7.468842907526591e-10
1713,03-00_4,06-01_4,2.158946158711438e-09
1714,03-00_4,06-01_5,3.969468538652251e-07
1715,03-00_4,07-00_0,3.289997351706467e-05
1716,03-00_4,07-00_1,3.132856571341506e-08
1717,03-00_4,07-00_2,2.6329619065761164e-06
1718,03-00_4,07-00_3,5.346037921938717e-07
1719,03-00_4,07-00_4,2.08500305749902e-07
1720,03-00_4,07-00_5,1.2787711533504644e-07
1721,03-00_4,07-01_1,0.00024311266569647478
1722,03-00_4,07-01_3,0.0014174999565536813
1723,03-00_4,07-01_4,0.0015899854437146617
1724,03-00_4,07-01_5,0.00023579967554721105
1725,03-00_5,03-00_5,0.0
1726,03-00_5,03-01_0,8.543594657498145e-06
1727,03-00_5,03-01_1,4.868310992665219e-13
1728,03-00_5,03-01_3,3.5915344435527463e-16
1729,03-00_5,03-01_4,9.074602850041225e-09
1730,03-00_5,03-01_5,3.9774258412963525e-19
1731,03-00_5,04-00_0,9.191534675779907e-05
1732,03-00_5,04-00_1,8.385829698349512e-10
1733,03-00_5,04-00_2,1.6559965595966505e-05
1734,03-00_5,04-00_3,7.93534857564034e-10
1735,03-00_5,04-00_4,2.4405058235840313e-10
1736,03-00_5,04-00_5,2.259235849729891e-10
1737,03-00_5,04-01_1,0.00015758422356158412
1738,03-00_5,04-01_3,0.0002567111091165677
1739,03-00_5,04-01_4,4.540901154370181e-05
1740,03-00_5,04-01_5,0.00045721561179814157
1741,03-00_5,05-00_0,1.4744338264467467e-05
1742,03-00_5,05-00_1,6.0624486710710364e-05
1743,03-00_5,05-00_2,0.0005840529337816108
1744,03-00_5,05-00_3,0.00011830780304046522
1745,03-00_5,05-00_4,0.0008658641547726977
1746,03-00_5,05-00_5,5.075812963336784e-07
1747,03-00_5,05-01_1,0.002451664834507749
1748,03-00_5,05-01_3,0.002582482619779088
1749,03-00_5,05-01_5,0.00015373071340179476
1750,03-00_5,06-00_1,0.00023475596968270865
1751,03-00_5,06-00_3,0.0005742107941871306
1752,03-00_5,06-00_4,0.0024744729723249655
1753,03-00_5,06-00_5,3.5701061983216244e-05
1754,03-00_5,06-01_1,1.1200504390658929e-05
1755,03-00_5,06-01_3,1.7941809766078935e-06
1756,03-00_5,06-01_4,0.0002513010493928831
1757,03-00_5,06-01_5,2.534045759364601e-07
1758,03-00_5,07-00_0,4.0865886571136984e-07
1759,03-00_5,07-00_1,2.596537339439607e-08
1760,03-00_5,07-00_2,1.9332816819862468e-06
1761,03-00_5,07-00_3,1.4983843762083552e-07
1762,03-00_5,07-00_4,3.349006059823945e-07
1763,03-00_5,07-00_5,4.325717983859313e-10
1764,03-00_5,07-01_1,3.6115579684996574e-05
1765,03-00_5,07-01_3,0.00030932163629195846
1766,03-00_5,07-01_4,0.0001430465495305796
1767,03-00_5,07-01_5,4.304097812859983e-05
1768,03-01_0,03-01_0,0.0
1769,03-01_0,03-01_1,9.24575436201602e-09
1770,03-01_0,03-01_2,1.1959568852070208e-20
1771,03-01_0,03-01_3,2.418698816085679e-12
1772,03-01_0,03-01_4,1.16185754324561e-06
1773,03-01_0,03-01_5,5.3000178523967514e-18
1774,03-01_0,04-00_0,0.0013681886825695874
1775,03-01_0,04-00_2,0.0038663134807832406
1776,03-01_0,04-01_0,4.722808547101146e-09
1777,03-01_0,04-01_1,4.2052309537477955e-05
1778,03-01_0,04-01_2,5.654748675461235e-06
1779,03-01_0,04-01_3,0.00023535528897442468
1780,03-01_0,04-01_4,0.00019349201459701017
1781,03-01_0,04-01_5,4.5614812350058e-05
1782,03-01_0,05-00_0,1.7286214049011413e-08
1783,03-01_0,05-00_2,0.0035470366778772248
1784,03-01_0,05-01_0,3.1579909754473535e-13
1785,03-01_0,05-01_2,0.0006914248736931694
1786,03-01_0,05-01_3,0.0048650668837931016
1787,03-01_0,05-01_5,0.0033527893267669196
1788,03-01_0,06-00_0,4.210989108477528e-10
1789,03-01_0,06-00_2,0.00042490511755708315
1790,03-01_0,06-01_0,5.934383588752215e-10
1791,03-01_0,07-00_0,0.002908556163495643
1792,03-01_0,07-00_2,2.4259805947893133e-05
1793,03-01_0,07-01_0,0.0012957038124798291
1794,03-01_0,07-01_1,0.0005507499730800139
1795,03-01_0,07-01_2,1.417438803927596e-05
1796,03-01_0,07-01_5,0.002354790801137922
1797,03-01_1,03-01_1,0.0
1798,03-01_1,03-01_2,2.8064298853901652e-11
1799,03-01_1,03-01_3,1.1451298116021963e-54
1800,03-01_1,03-01_4,1.3695438304731913e-105
1801,03-01_1,03-01_5,3.386429522398508e-66
1802,03-01_1,04-00_1,0.0001449505680648892
1803,03-01_1,04-00_3,0.00016754726171020091
1804,03-01_1,04-00_4,4.664756081842969e-05
1805,03-01_1,04-00_5,0.0007436392488341394
1806,03-01_1,04-01_1,3.45838781148133e-13
1807,03-01_1,04-01_2,0.00034139674815144254
1808,03-01_1,04-01_3,1.2459431246300754e-10
1809,03-01_1,04-01_4,1.6155233959358964e-12
1810,03-01_1,04-01_5,2.2223160329026667e-11
1811,03-01_1,05-00_0,0.0007783387393307944
1812,03-01_1,05-00_1,2.8848799360627938e-05
1813,03-01_1,05-00_3,0.00021477639127609263
1814,03-01_1,05-00_4,1.550403127684512e-05
1815,03-01_1,05-00_5,0.0003234949999126556
1816,03-01_1,05-01_0,0.001874553421016895
1817,03-01_1,05-01_1,1.547099508931351e-08
1818,03-01_1,05-01_2,0.0014362126449103494
1819,03-01_1,05-01_3,1.275613787655739e-07
1820,03-01_1,05-01_4,2.1222002754426868e-10
1821,03-01_1,05-01_5,3.676669009132853e-05
1822,03-01_1,06-01_0,0.0010258449447162951
1823,03-01_1,06-01_1,2.656831230942315e-17
1824,03-01_1,06-01_2,9.105933547399592e-05
1825,03-01_1,06-01_3,9.065915049520736e-10
1826,03-01_1,06-01_4,2.5261234308975393e-13
1827,03-01_1,06-01_5,1.5836288750132e-13
1828,03-01_1,07-00_0,0.0018392137905837258
1829,03-01_1,07-00_1,2.091080974147829e-06
1830,03-01_1,07-00_2,0.00042584513454529076
1831,03-01_1,07-00_3,7.67786107019001e-07
1832,03-01_1,07-00_4,4.518453954197285e-06
1833,03-01_1,07-00_5,4.4560483632483665e-07
1834,03-01_1,07-01_1,2.821082690518537e-09
1835,03-01_1,07-01_2,0.0005562463227173634
1836,03-01_1,07-01_3,1.3882977667513152e-07
1837,03-01_1,07-01_4,1.1719881050809559e-07
1838,03-01_1,07-01_5,1.9076045388305154e-09
1839,03-01_2,03-01_2,0.0
1840,03-01_2,03-01_3,3.730906797033927e-07
1841,03-01_2,03-01_4,2.46552078149241e-09
1842,03-01_2,03-01_5,1.529832077429907e-08
1843,03-01_2,04-00_1,0.004577231733742054
1844,03-01_2,04-00_2,6.722630511455471e-05
1845,03-01_2,04-00_3,0.003187069603581625
1846,03-01_2,04-00_4,0.0030697816650336884
1847,03-01_2,04-01_0,1.3249466677966243e-05
1848,03-01_2,04-01_1,2.1008093186001995e-08
1849,03-01_2,04-01_2,4.2428644286202024e-14
1850,03-01_2,04-01_3,8.605431591767008e-06
1851,03-01_2,04-01_4,1.0339722685319114e-06
1852,03-01_2,04-01_5,5.91268059197137e-08
1853,03-01_2,05-00_1,0.001443331051308718
1854,03-01_2,05-00_2,0.0006714102256766295
1855,03-01_2,05-00_3,0.002142388698441477
1856,03-01_2,05-00_4,0.001254328725325671
1857,03-01_2,05-01_0,7.642458157381183e-05
1858,03-01_2,05-01_2,1.1175971005752829e-08
1859,03-01_2,05-01_3,0.0007226628004769905
1860,03-01_2,05-01_4,0.0016095138024891614
1861,03-01_2,06-01_0,0.0003031685640156758
1862,03-01_2,06-01_1,1.2069169922746934e-05
1863,03-01_2,06-01_2,7.87301555305672e-09
1864,03-01_2,06-01_3,7.449631622195627e-05
1865,03-01_2,06-01_4,1.0897601185712226e-06
1866,03-01_2,06-01_5,0.0008639934895252855
1867,03-01_2,07-00_0,0.0033795671951382614
1868,03-01_2,07-00_1,1.0310812908885576e-05
1869,03-01_2,07-00_2,3.7773753206621794e-05
1870,03-01_2,07-00_3,1.8838213296369816e-05
1871,03-01_2,07-00_4,1.8713426445580165e-05
1872,03-01_2,07-00_5,3.7036754006901933e-06
1873,03-01_2,07-01_0,4.646730813422408e-06
1874,03-01_2,07-01_1,0.00035490166254869166
1875,03-01_2,07-01_2,2.6985238495598247e-07
1876,03-01_2,07-01_4,0.003352218259995685
1877,03-01_2,07-01_5,0.0006956536248984268
1878,03-01_3,03-01_3,0.0
1879,03-01_3,03-01_4,6.824251549006526e-65
1880,03-01_3,03-01_5,5.438368068546362e-90
1881,03-01_3,04-00_1,6.871389360722945e-07
1882,03-01_3,04-00_3,5.70569519006216e-08
1883,03-01_3,04-00_4,1.4681131721875575e-08
1884,03-01_3,04-00_5,2.464725914052529e-06
1885,03-01_3,04-01_1,3.6293071836633915e-15
1886,03-01_3,04-01_2,3.4919450238490705e-05
1887,03-01_3,04-01_3,6.853627019485359e-15
1888,03-01_3,04-01_4,7.880610341531424e-18
1889,03-01_3,04-01_5,1.0590104802114954e-12
1890,03-01_3,05-00_0,0.0002848165500138221
1891,03-01_3,05-00_3,0.0035839297085632042
1892,03-01_3,05-00_5,0.0002928522404709426
1893,03-01_3,05-01_0,0.00031553884011742964
1894,03-01_3,05-01_1,0.00035725176533962213
1895,03-01_3,05-01_2,0.00035167327255751133
1896,03-01_3,05-01_3,1.0287862551635836e-07
1897,03-01_3,05-01_4,0.00011387180610310172
1898,03-01_3,05-01_5,4.26759849143466e-06
1899,03-01_3,06-00_1,0.0005759163449995586
1900,03-01_3,06-00_3,0.0010590699050785513
1901,03-01_3,06-00_4,0.0023700697772436937
1902,03-01_3,06-00_5,0.0007701661883909639
1903,03-01_3,06-01_0,2.382213602909229e-05
1904,03-01_3,06-01_1,1.3395116877373609e-18
1905,03-01_3,06-01_2,1.997800008989077e-05
1906,03-01_3,06-01_3,2.3450228765491014e-16
1907,03-01_3,06-01_4,2.104330531874584e-15
1908,03-01_3,06-01_5,8.395311190657857e-19
1909,03-01_3,07-00_0,0.002827615403059614
1910,03-01_3,07-00_1,6.548647265032767e-07
1911,03-01_3,07-00_2,0.0008724960678187217
1912,03-01_3,07-00_3,3.695579594835725e-08
1913,03-01_3,07-00_4,2.3484498774332402e-07
1914,03-01_3,07-00_5,4.955580499162727e-08
1915,03-01_3,07-01_0,0.0030034418908703917
1916,03-01_3,07-01_1,6.218125683245158e-10
1917,03-01_3,07-01_2,0.00032622382069327565
1918,03-01_3,07-01_3,2.1426524551873475e-08
1919,03-01_3,07-01_4,3.6449258407524794e-09
1920,03-01_3,07-01_5,2.387256746586922e-09
1921,03-01_4,03-01_4,0.0
1922,03-01_4,03-01_5,5.075398683321324e-38
1923,03-01_4,04-00_1,4.145837644921736e-05
1924,03-01_4,04-00_2,0.003827970312240677
1925,03-01_4,04-00_3,8.032261265569721e-06
1926,03-01_4,04-00_4,2.5729860174168056e-06
1927,03-01_4,04-00_5,0.00014716243878809584
1928,03-01_4,04-01_1,3.1543249238371263e-13
1929,03-01_4,04-01_2,5.4053542679693106e-05
1930,03-01_4,04-01_3,2.3135669255680078e-12
1931,03-01_4,04-01_4,6.831516969743295e-15
1932,03-01_4,04-01_5,5.543435213550141e-11
1933,03-01_4,05-00_1,0.0006625013751810088
1934,03-01_4,05-00_3,0.004853869154281444
1935,03-01_4,05-00_4,0.00017312589287877983
1936,03-01_4,05-01_0,0.004518466817866862
1937,03-01_4,05-01_1,1.216627464755169e-07
1938,03-01_4,05-01_2,0.0009488284736632213
1939,03-01_4,05-01_3,2.9356626503891625e-07
1940,03-01_4,05-01_4,7.139733883776326e-11
1941,03-01_4,05-01_5,0.0002688180750529007
1942,03-01_4,06-01_1,5.0084552746212254e-18
1943,03-01_4,06-01_2,0.00012724734973693647
1944,03-01_4,06-01_3,3.926983081361559e-12
1945,03-01_4,06-01_4,8.339194192400318e-18
1946,03-01_4,06-01_5,3.8385411011789783e-13
1947,03-01_4,07-00_0,0.0047336236832251875
1948,03-01_4,07-00_1,3.6250977926158542e-06
1949,03-01_4,07-00_2,0.00045282212887964114
1950,03-01_4,07-00_3,4.814188843341648e-07
1951,03-01_4,07-00_4,2.553191571533804e-06
1952,03-01_4,07-00_5,7.342560496003685e-07
1953,03-01_4,07-01_1,1.3703616394542476e-07
1954,03-01_4,07-01_2,0.0007059117194181002
1955,03-01_4,07-01_3,1.5887600222138804e-06
1956,03-01_4,07-01_4,1.2500632089665828e-06
1957,03-01_4,07-01_5,1.0111426621952583e-07
1958,03-01_5,03-01_5,0.0
1959,03-01_5,04-00_1,0.0012182293248300406
1960,03-01_5,04-00_3,0.0005088102664389793
1961,03-01_5,04-00_4,0.00016844547751428517
1962,03-01_5,04-00_5,0.0034711459338489323
1963,03-01_5,04-01_1,1.034483468741888e-10
1964,03-01_5,04-01_2,0.0008345116540520754
1965,03-01_5,04-01_3,5.000182319215016e-09
1966,03-01_5,04-01_4,6.624497802617694e-11
1967,03-01_5,04-01_5,2.0176283107352824e-09
1968,03-01_5,05-00_0,5.958687844103967e-05
1969,03-01_5,05-00_1,0.001571703393665573
1970,03-01_5,05-00_3,0.0013074231508546947
1971,03-01_5,05-00_5,9.968988579971515e-06
1972,03-01_5,05-01_0,0.0005746236992251479
1973,03-01_5,05-01_1,0.0006812579979233914
1974,03-01_5,05-01_3,2.6417152763803826e-06
1975,03-01_5,05-01_4,0.0007458028787016914
1976,03-01_5,05-01_5,5.001171561594736e-06
1977,03-01_5,06-01_0,5.5769660915124374e-05
1978,03-01_5,06-01_1,2.3381730375927564e-14
1979,03-01_5,06-01_2,0.00013834145442357225
1980,03-01_5,06-01_3,8.106955813949185e-11
1981,03-01_5,06-01_4,6.927777043105521e-10
1982,03-01_5,06-01_5,9.809891650900182e-16
1983,03-01_5,07-00_1,4.171258053624326e-05
1984,03-01_5,07-00_2,0.0004600130310718669
1985,03-01_5,07-00_3,1.893115037350938e-05
1986,03-01_5,07-00_4,4.288516621336887e-05
1987,03-01_5,07-00_5,4.852167190728167e-06
1988,03-01_5,07-01_0,0.0034833469674865284
1989,03-01_5,07-01_1,5.3799155202246234e-09
1990,03-01_5,07-01_2,0.0006189779928961276
1991,03-01_5,07-01_3,3.1396168190469784e-07
1992,03-01_5,07-01_4,5.5057352157107076e-08
1993,03-01_5,07-01_5,1.610026069183459e-08
1994,04-00_0,04-00_0,0.0
1995,04-00_0,04-00_1,2.5627222825524836e-29
1996,04-00_0,04-00_2,2.482285566518885e-24
1997,04-00_0,04-00_3,1.9199109948228734e-24
1998,04-00_0,04-00_4,8.65308314560842e-22
1999,04-00_0,04-00_5,7.359977278238288e-34
2000,04-00_0,04-01_0,7.861305874545651e-16
2001,04-00_0,04-01_1,9.6024204851761e-08
2002,04-00_0,04-01_2,7.900666917757552e-07
2003,04-00_0,04-01_3,3.087178350653691e-05
2004,04-00_0,04-01_4,5.60103876748986e-05
2005,04-00_0,04-01_5,8.642698745546345e-08
2006,04-00_0,05-00_2,0.00035124737078795254
2007,04-00_0,05-01_1,0.0014820015613638802
2008,04-00_0,05-01_2,0.00027972406273844543
2009,04-00_0,06-00_0,1.5412359481882756e-10
2010,04-00_0,06-00_1,5.8609996757442966e-08
2011,04-00_0,06-00_2,0.0008816433649132823
2012,04-00_0,06-00_3,2.9957029618195146e-07
2013,04-00_0,06-00_4,7.731529012495741e-06
2014,04-00_0,06-00_5,1.9051668639664245e-09
2015,04-00_0,06-01_0,3.6877446281633325e-05
2016,04-00_0,06-01_3,0.0002884040928994113
2017,04-00_0,06-01_5,0.00012511956488263663
2018,04-00_0,07-00_0,2.7950215549044346e-20
2019,04-00_0,07-00_1,2.9464793020923568e-12
2020,04-00_0,07-00_2,1.0022020747259366e-11
2021,04-00_0,07-00_3,7.117841292095104e-10
2022,04-00_0,07-00_4,1.123640904736426e-09
2023,04-00_0,07-00_5,5.742831019805976e-12
2024,04-00_0,07-01_0,4.386904319046332e-09
2025,04-00_0,07-01_1,4.583060395510213e-06
2026,04-00_0,07-01_2,1.4899372159841394e-05
2027,04-00_0,07-01_3,0.0005129357173710116
2028,04-00_0,07-01_4,0.0010719948327049093
2029,04-00_0,07-01_5,3.918111923630968e-06
2030,04-00_1,04-00_1,0.0
2031,04-00_1,04-00_2,5.499596145629313e-19
2032,04-00_1,04-00_3,5.566966078741317e-138
2033,04-00_1,04-00_4,1.7038147684322622e-167
2034,04-00_1,04-00_5,7.265355025989135e-151
2035,04-00_1,04-01_0,2.2943522351294153e-06
2036,04-00_1,04-01_1,9.153322747242522e-22
2037,04-00_1,04-01_2,1.4403292578844447e-07
2038,04-00_1,04-01_3,4.181604543343695e-15
2039,04-00_1,04-01_4,7.666042758299408e-17
2040,04-00_1,04-01_5,1.1355781137819604e-18
2041,04-00_1,05-00_3,0.004268324838156016
2042,04-00_1,05-00_5,0.001434086290056806
2043,04-00_1,05-01_1,0.0026896740876723516
2044,04-00_1,05-01_4,0.004932974223413611
2045,04-00_1,05-01_5,0.002152955553002953
2046,04-00_1,06-00_1,1.4208842933308042e-11
2047,04-00_1,06-00_3,5.316354082917678e-10
2048,04-00_1,06-00_4,5.735520168235344e-08
2049,04-00_1,06-00_5,1.057802374833243e-11
2050,04-00_1,06-01_0,0.0037293523745357327
2051,04-00_1,06-01_1,4.438664805435485e-06
2052,04-00_1,06-01_3,2.239979189020019e-06
2053,04-00_1,06-01_4,5.257199988252968e-05
2054,04-00_1,06-01_5,1.3714657695126758e-07
2055,04-00_1,07-00_0,1.306421728312943e-13
2056,04-00_1,07-00_1,6.717480483166583e-21
2057,04-00_1,07-00_2,2.9582929693165286e-10
2058,04-00_1,07-00_3,2.894941577697558e-20
2059,04-00_1,07-00_4,5.631361664963528e-20
2060,04-00_1,07-00_5,4.129186889244439e-20
2061,04-00_1,07-01_0,0.0002952859388315072
2062,04-00_1,07-01_1,1.5106098173059774e-12
2063,04-00_1,07-01_2,3.354417388394516e-05
2064,04-00_1,07-01_3,1.9003362921713333e-09
2065,04-00_1,07-01_4,8.467027629936215e-10
2066,04-00_1,07-01_5,4.6093214012897684e-12
2067,04-00_2,04-00_2,0.0
2068,04-00_2,04-00_3,5.586186263758237e-16
2069,04-00_2,04-00_4,3.9458990807186054e-16
2070,04-00_2,04-00_5,4.7543860517518093e-20
2071,04-00_2,04-01_0,7.110780218666535e-08
2072,04-00_2,04-01_1,0.00024011732820839517
2073,04-00_2,04-01_2,5.940126566200374e-13
2074,04-00_2,04-01_4,0.0038004448156197085
2075,04-00_2,04-01_5,0.0004121792989640531
2076,04-00_2,05-00_0,0.00494380657869456
2077,04-00_2,06-00_0,1.5279870547241692e-06
2078,04-00_2,06-00_1,8.57755740940954e-06
2079,04-00_2,06-00_2,5.467705360618045e-08
2080,04-00_2,06-00_3,1.4757450919327422e-07
2081,04-00_2,06-00_4,5.1577466116353505e-06
2082,04-00_2,06-00_5,1.592534381781875e-07
2083,04-00_2,06-01_0,0.0003288281012478481
2084,04-00_2,06-01_1,0.00021270479128280786
2085,04-00_2,06-01_2,0.000258826939082159
2086,04-00_2,06-01_3,3.341204957235587e-05
2087,04-00_2,06-01_4,0.0001247237325737775
2088,04-00_2,06-01_5,2.295069832162744e-05
2089,04-00_2,07-00_0,1.3810689260039774e-07
2090,04-00_2,07-00_1,7.564344429454271e-06
2091,04-00_2,07-00_2,3.456839380047183e-16
2092,04-00_2,07-00_3,4.8213974053151804e-05
2093,04-00_2,07-00_4,5.839242255552465e-05
2094,04-00_2,07-00_5,1.913725905727363e-06
2095,04-00_2,07-01_2,3.543032772467407e-05
2096,04-00_2,07-01_5,0.002763369534693563
2097,04-00_3,04-00_3,0.0
2098,04-00_3,04-00_4,3.056303866596827e-170
2099,04-00_3,04-00_5,7.225612300585402e-142
2100,04-00_3,04-01_0,1.193218310110266e-06
2101,04-00_3,04-01_1,1.1683708937960058e-20
2102,04-00_3,04-01_2,1.4520632052117806e-05
2103,04-00_3,04-01_3,1.715241576235715e-19
2104,04-00_3,04-01_4,6.910146464827161e-20
2105,04-00_3,04-01_5,5.162523775479903e-19
2106,04-00_3,05-00_5,0.0030632457599038265
2107,04-00_3,05-01_1,0.004287197449260574
2108,04-00_3,05-01_5,0.003421692690222076
2109,04-00_3,06-00_0,0.001246118815423626
2110,04-00_3,06-00_1,8.642751637281016e-10
2111,04-00_3,06-00_2,0.0019990424425452642
2112,04-00_3,06-00_3,7.706879922445942e-09
2113,04-00_3,06-00_4,3.465675146046132e-07
2114,04-00_3,06-00_5,1.93166293111426e-09
2115,04-00_3,06-01_0,0.004137757489590982
2116,04-00_3,06-01_1,4.385506284091567e-05
2117,04-00_3,06-01_3,1.2022439161738556e-05
2118,04-00_3,06-01_4,0.00023491149765043925
2119,04-00_3,06-01_5,1.8057650472215295e-06
2120,04-00_3,07-00_0,7.445938160682337e-12
2121,04-00_3,07-00_1,6.947287308778149e-19
2122,04-00_3,07-00_2,8.132021724335375e-10
2123,04-00_3,07-00_3,5.2478790512706945e-21
2124,04-00_3,07-00_4,2.708541399809355e-20
2125,04-00_3,07-00_5,1.522111023088004e-17
2126,04-00_3,07-01_0,0.000714433322793823
2127,04-00_3,07-01_1,1.6361863671590256e-12
2128,04-00_3,07-01_2,0.0009611874899846413
2129,04-00_3,07-01_3,2.2269367092436336e-11
2130,04-00_3,07-01_4,2.787260065179839e-11
2131,04-00_3,07-01_5,3.174359297685673e-12
2132,04-00_4,04-00_4,0.0
2133,04-00_4,04-00_5,1.924874552401775e-110
2134,04-00_4,04-01_0,1.3765917965582275e-05
2135,04-00_4,04-01_1,4.522583202895977e-22
2136,04-00_4,04-01_2,4.4411383143491305e-06
2137,04-00_4,04-01_3,9.397964503568153e-19
2138,04-00_4,04-01_4,1.2950822972141105e-20
2139,04-00_4,04-01_5,7.602884540463786e-19
2140,04-00_4,05-00_3,0.004376901219654356
2141,04-00_4,05-00_5,0.0018392613935146423
2142,04-00_4,05-01_5,0.004946139224837534
2143,04-00_4,06-00_1,1.21445631259567e-10
2144,04-00_4,06-00_3,1.873963254805034e-09
2145,04-00_4,06-00_4,2.5867231737047145e-08
2146,04-00_4,06-00_5,5.803306750104452e-10
2147,04-00_4,06-01_1,2.348892093212311e-05
2148,04-00_4,06-01_3,5.082463645677357e-06
2149,04-00_4,06-01_4,8.09226569563735e-05
2150,04-00_4,06-01_5,1.1356196464141528e-06
2151,04-00_4,07-00_0,5.493939891902121e-12
2152,04-00_4,07-00_1,3.0469634924015615e-19
2153,04-00_4,07-00_2,4.324355523012891e-09
2154,04-00_4,07-00_3,2.2374955790596675e-20
2155,04-00_4,07-00_4,6.050445394249296e-21
2156,04-00_4,07-00_5,2.907864547287425e-17
2157,04-00_4,07-01_0,0.0024968213634303576
2158,04-00_4,07-01_1,3.5811972384068026e-12
2159,04-00_4,07-01_2,0.0007061236326055575
2160,04-00_4,07-01_3,1.6335366202797798e-10
2161,04-00_4,07-01_4,6.493675036725887e-11
2162,04-00_4,07-01_5,2.3270605255208307e-11
2163,04-00_5,04-00_5,0.0
2164,04-00_5,04-01_0,5.3912815955060735e-08
2165,04-00_5,04-01_1,3.0799297503216705e-20
2166,04-00_5,04-01_2,1.7023874287060768e-06
2167,04-00_5,04-01_3,5.392275097495239e-16
2168,04-00_5,04-01_4,1.8162297265465489e-16
2169,04-00_5,04-01_5,1.3202399134370035e-19
2170,04-00_5,05-00_1,0.0021454703783571538
2171,04-00_5,05-00_3,0.0027288938856953847
2172,04-00_5,05-00_4,0.0029955254723440707
2173,04-00_5,05-00_5,0.0005685346800244551
2174,04-00_5,05-01_1,0.00048669483998496806
2175,04-00_5,05-01_4,0.002698887253110742
2176,04-00_5,05-01_5,0.0010079047404499683
2177,04-00_5,06-00_0,0.0021570553585291146
2178,04-00_5,06-00_1,2.1852820010652597e-09
2179,04-00_5,06-00_3,1.3814600779560993e-08
2180,04-00_5,06-00_4,1.9687080179591925e-06
2181,04-00_5,06-00_5,3.007594366747781e-10
2182,04-00_5,06-01_0,0.0027980991634264834
2183,04-00_5,06-01_1,5.957565449929779e-06
2184,04-00_5,06-01_3,2.6157113029665242e-06
2185,04-00_5,06-01_4,0.00010036525955256605
2186,04-00_5,06-01_5,3.2689169203425775e-08
2187,04-00_5,07-00_0,1.6222115264612956e-14
2188,04-00_5,07-00_1,5.2648524667873304e-20
2189,04-00_5,07-00_2,2.0247947120648976e-11
2190,04-00_5,07-00_3,1.6555757003237244e-19
2191,04-00_5,07-00_4,1.4385957056584751e-18
2192,04-00_5,07-00_5,1.9696039408609854e-20
2193,04-00_5,07-01_0,3.5133617369332463e-06
2194,04-00_5,07-01_1,1.3356882136651423e-13
2195,04-00_5,07-01_2,3.5564176541645554e-05
2196,04-00_5,07-01_3,9.805435429915616e-11
2197,04-00_5,07-01_4,1.069894647902749e-10
2198,04-00_5,07-01_5,7.44482327234092e-14
2199,04-01_0,04-01_0,0.0
2200,04-01_0,04-01_1,1.6065452094306125e-15
2201,04-01_0,04-01_2,8.018706929044995e-19
2202,04-01_0,04-01_3,7.343056016039566e-16
2203,04-01_0,04-01_4,9.998861898572168e-12
2204,04-01_0,04-01_5,2.031273289335479e-21
2205,04-01_0,05-00_0,0.0019256670000939403
2206,04-01_0,05-00_1,0.0008025157936443594
2207,04-01_0,05-00_2,1.5656414311758304e-06
2208,04-01_0,05-00_3,0.0019843668212226563
2209,04-01_0,05-00_4,0.004358867919287525
2210,04-01_0,05-00_5,0.0006606829796479512
2211,04-01_0,05-01_2,9.546506504709483e-07
