,col_a,col_b,pvalue
1644,05-01_1,07-01_1,3.61182650737041e-07
1645,05-01_1,07-01_3,1.1392671783545671e-08
1646,05-01_1,07-01_4,6.403868745423446e-07
1647,05-01_1,07-01_5,3.976356094103682e-09
1648,05-01_2,05-01_2,0.0
1649,05-01_2,05-01_3,5.614511847909795e-14
1650,05-01_2,05-01_4,5.610253359878616e-20
1651,05-01_2,05-01_5,3.5801484865096842e-22
1652,05-01_2,06-01_2,6.308907255587676e-07
1653,05-01_2,07-00_2,5.680970218312513e-05
1654,05-01_2,07-01_0,9.671749505925329e-06
1655,05-01_3,05-01_3,0.0
1656,05-01_3,05-01_4,1.2855832142677256e-32
1657,05-01_3,05-01_5,4.3908542082252137e-72
1658,05-01_3,06-01_1,8.395149284986996e-06
1659,05-01_3,06-01_3,6.19802079267108e-06
1660,05-01_3,06-01_5,2.577597014637095e-06
1661,05-01_3,07-01_1,1.468119253319743e-05
1662,05-01_3,07-01_3,1.4526557303482466e-05
1663,05-01_3,07-01_4,5.065220402324884e-07
1664,05-01_3,07-01_5,5.386389607497803e-05
1665,05-01_4,05-01_4,0.0
1666,05-01_4,05-01_5,4.963417864063785e-27
1667,05-01_4,06-01_1,1.385806610997107e-06
1668,05-01_4,06-01_4,1.131453038218379e-05
1669,05-01_4,06-01_5,7.345981916309181e-05
1670,05-01_4,07-01_1,6.3461144635078e-07
1671,05-01_4,07-01_3,1.8559113173148825e-08
1672,05-01_4,07-01_4,5.709366788558749e-07
1673,05-01_4,07-01_5,2.6695267683592882e-08
1674,05-01_5,05-01_5,0.0
1675,05-01_5,06-01_5,5.055528942669117e-05
1676,05-01_5,07-00_2,4.267293341888012e-05
1677,05-01_5,07-00_5,2.0397799783878405e-05
1678,05-01_5,07-01_1,4.6198285714215166e-05
1679,05-01_5,07-01_3,2.8474170130046277e-05
1680,05-01_5,07-01_4,1.1120538326499922e-05
1681,05-01_5,07-01_5,2.4213545807660234e-05
1682,06-00_0,06-00_0,0.0
1683,06-00_0,06-00_1,1.2380880367056208e-10
1684,06-00_0,06-00_2,4.1015905997628295e-22
1685,06-00_0,06-00_3,8.869368849116836e-15
1686,06-00_0,06-00_4,2.8537655097367526e-11
1687,06-00_0,06-00_5,1.639585775987158e-15
1688,06-00_0,06-01_0,3.633045077195679e-13
1689,06-00_0,06-01_3,6.798737137649044e-05
1690,06-00_0,06-01_5,5.541812951574325e-06
1691,06-00_0,07-00_0,1.7927874669399038e-06
1692,06-00_0,07-00_2,1.0533522760419635e-06
1693,06-00_1,06-00_1,0.0
1694,06-00_1,06-00_2,6.192501405288521e-22
1695,06-00_1,06-00_3,2.339522433509212e-84
1696,06-00_1,06-00_4,1.934827936545509e-122
1697,06-00_1,06-00_5,4.479324018634266e-92
1698,06-00_1,06-01_1,2.0417578972642833e-09
1699,06-00_1,06-01_3,3.167967714050369e-08
1700,06-00_1,06-01_4,1.8033903233012305e-08
1701,06-00_1,06-01_5,7.29634746124663e-08
1702,06-00_1,07-00_0,4.671709648215231e-05
1703,06-00_1,07-00_1,1.166068216425294e-08
1704,06-00_1,07-00_2,8.348452371057108e-08
1705,06-00_1,07-00_3,1.5204054361360376e-06
1706,06-00_1,07-00_4,1.6222304006273171e-06
1707,06-00_1,07-00_5,1.688168775113415e-06
1708,06-00_2,06-00_2,0.0
1709,06-00_2,06-00_3,2.223803377410886e-20
1710,06-00_2,06-00_4,5.267436560678478e-22
1711,06-00_2,06-00_5,8.734680381014114e-20
1712,06-00_2,06-01_0,7.090643838574661e-06
1713,06-00_2,06-01_2,6.6862902490718575e-06
1714,06-00_2,07-00_1,8.901451967087891e-06
1715,06-00_2,07-00_2,5.442385201304337e-11
1716,06-00_2,07-00_4,9.070162701383092e-05
1717,06-00_3,06-00_3,0.0
1718,06-00_3,06-00_4,8.287048361107527e-104
1719,06-00_3,06-00_5,8.866449140099098e-100
1720,06-00_3,06-01_1,1.6355697566958562e-06
1721,06-00_3,06-01_3,1.6319767556552852e-10
1722,06-00_3,06-01_4,8.712747122037547e-08
1723,06-00_3,06-01_5,1.4567894609105512e-07
1724,06-00_3,07-00_0,6.454431071274446e-05
1725,06-00_3,07-00_1,1.6110262642612518e-07
1726,06-00_3,07-00_2,3.257589282542882e-07
1727,06-00_3,07-00_3,1.4046041403856943e-05
1728,06-00_3,07-00_4,7.430868608081546e-06
1729,06-00_3,07-00_5,6.375924452671093e-06
1730,06-00_4,06-00_4,0.0
1731,06-00_4,06-00_5,4.0358624000266897e-63
1732,06-00_4,06-01_1,2.0775477085298417e-08
1733,06-00_4,06-01_3,1.1274372868790311e-09
1734,06-00_4,06-01_4,4.611685712835207e-11
1735,06-00_4,06-01_5,2.6244302546196936e-07
1736,06-00_4,07-00_1,9.77528778433758e-08
1737,06-00_4,07-00_2,4.68016032514062e-08
1738,06-00_4,07-00_3,2.608043699690401e-05
1739,06-00_4,07-00_4,2.22312378807313e-06
1740,06-00_4,07-00_5,2.463499488312009e-05
1741,06-00_5,06-00_5,0.0
1742,06-00_5,06-01_0,3.591407089828428e-05
1743,06-00_5,06-01_1,1.5381323968613046e-07
1744,06-00_5,06-01_3,2.7472877943903767e-09
1745,06-00_5,06-01_4,7.340032210599458e-07
1746,06-00_5,06-01_5,4.386664699662184e-10
1747,06-00_5,07-00_1,4.0150356126133694e-08
1748,06-00_5,07-00_2,4.042937275205786e-07
1749,06-00_5,07-00_3,4.086529932579994e-06
1750,06-00_5,07-00_4,2.5717999383358205e-05
1751,06-00_5,07-00_5,1.4620967779857438e-07
1752,06-01_0,06-01_0,0.0
1753,06-01_0,06-01_1,3.1783534308574804e-07
1754,06-01_0,06-01_2,2.430418587500844e-18
1755,06-01_0,06-01_3,5.404347945903853e-15
1756,06-01_0,06-01_4,4.270868713746476e-09
1757,06-01_0,06-01_5,7.018664431867574e-12
1758,06-01_0,07-00_2,3.257237818989547e-05
1759,06-01_1,06-01_1,0.0
1760,06-01_1,06-01_2,1.953761870414393e-14
1761,06-01_1,06-01_3,1.2518322282895388e-61
1762,06-01_1,06-01_4,1.7952875859776308e-89
1763,06-01_1,06-01_5,2.4320315780084205e-84
1764,06-01_1,07-00_1,9.570052415388044e-07
1765,06-01_1,07-00_2,7.428198478273057e-05
1766,06-01_1,07-00_3,4.881824179209772e-05
1767,06-01_1,07-00_4,9.848234360361938e-05
1768,06-01_1,07-00_5,8.941299409245434e-07
1769,06-01_1,07-01_1,2.455018773734461e-07
1770,06-01_1,07-01_2,8.773281779283048e-05
1771,06-01_1,07-01_3,4.84403131381586e-05
1772,06-01_1,07-01_4,9.41700197886464e-06
1773,06-01_1,07-01_5,2.430055627803419e-07
1774,06-01_2,06-01_2,0.0
1775,06-01_2,06-01_3,2.3485081994952936e-14
1776,06-01_2,06-01_4,5.286309977469907e-16
1777,06-01_2,06-01_5,6.592967577051824e-12
1778,06-01_2,07-00_2,1.8347319850983284e-05
1779,06-01_2,07-01_2,4.856392488401999e-05
1780,06-01_3,06-01_3,0.0
1781,06-01_3,06-01_4,1.4668254760520678e-89
1782,06-01_3,06-01_5,1.3598085723010358e-79
1783,06-01_3,07-00_1,2.458548715389492e-06
1784,06-01_3,07-00_2,1.0199711397100804e-05
1785,06-01_3,07-00_3,2.290937013213219e-05
1786,06-01_3,07-00_4,1.2706168650730949e-05
1787,06-01_3,07-00_5,1.1839791686234593e-05
1788,06-01_3,07-01_1,4.815344311797138e-05
1789,06-01_4,06-01_4,0.0
1790,06-01_4,06-01_5,9.796834419412846e-49
1791,06-01_4,07-00_1,3.378777654407172e-06
1792,06-01_4,07-00_2,5.5590552716836094e-05
1793,06-01_4,07-00_3,3.228586286714777e-05
1794,06-01_4,07-00_4,2.670741797802841e-05
1795,06-01_4,07-00_5,1.2781311812319253e-05
1796,06-01_4,07-01_1,1.2791038508310466e-06
1797,06-01_4,07-01_2,6.28616995841487e-05
1798,06-01_4,07-01_4,2.156687803120584e-05
1799,06-01_4,07-01_5,1.7401521901558129e-06
1800,06-01_5,06-01_5,0.0
1801,06-01_5,07-00_1,6.815961388018426e-07
1802,06-01_5,07-00_2,3.487016023080053e-06
1803,06-01_5,07-00_3,6.493968666503155e-05
1804,06-01_5,07-00_4,7.210556721940761e-05
1805,06-01_5,07-00_5,6.52429550174348e-07
1806,06-01_5,07-01_1,3.812844244734448e-06
1807,06-01_5,07-01_5,2.947697857045072e-06
1808,07-00_0,07-00_0,0.0
1809,07-00_0,07-00_1,5.833891441377677e-28
1810,07-00_0,07-00_2,5.01488886998915e-32
1811,07-00_0,07-00_3,1.6434077829803803e-25
1812,07-00_0,07-00_4,7.858843248783161e-21
1813,07-00_0,07-00_5,3.1860919096145534e-30
1814,07-00_0,07-01_0,3.939746066271288e-24
1815,07-00_0,07-01_1,5.720598921986591e-17
1816,07-00_0,07-01_2,9.820336986075791e-15
1817,07-00_0,07-01_3,9.179913111766336e-13
1818,07-00_0,07-01_4,2.259526427427409e-12
1819,07-00_0,07-01_5,7.575934943981912e-19
1820,07-00_1,07-00_1,0.0
1821,07-00_1,07-00_2,4.57466753158321e-29
1822,07-00_1,07-00_3,1.4351775911405268e-88
1823,07-00_1,07-00_4,2.27436948991935e-110
1824,07-00_1,07-00_5,2.9279265223449134e-118
1825,07-00_1,07-01_0,5.540729036856936e-13
1826,07-00_1,07-01_1,1.453189861878091e-20
1827,07-00_1,07-01_2,8.95838414804368e-08
1828,07-00_1,07-01_3,1.2279613495436782e-15
1829,07-00_1,07-01_4,4.45329326155642e-16
1830,07-00_1,07-01_5,3.670365493345123e-21
1831,07-00_2,07-00_2,0.0
1832,07-00_2,07-00_3,3.2550718980431454e-19
1833,07-00_2,07-00_4,3.616879158343899e-24
1834,07-00_2,07-00_5,1.6488273526712112e-23
1835,07-00_2,07-01_0,2.337617705072756e-11
1836,07-00_2,07-01_1,1.0073139418104925e-13
1837,07-00_2,07-01_2,1.1593273144573278e-21
1838,07-00_2,07-01_3,2.0102518299325664e-08
1839,07-00_2,07-01_4,8.916407767629463e-10
1840,07-00_2,07-01_5,7.924830114687246e-13
1841,07-00_3,07-00_3,0.0
1842,07-00_3,07-00_4,1.6059370331342583e-100
1843,07-00_3,07-00_5,2.6000579000747546e-91
1844,07-00_3,07-01_0,1.4282383895548016e-09
1845,07-00_3,07-01_1,6.497257901449106e-17
1846,07-00_3,07-01_2,1.5169069275876362e-06
1847,07-00_3,07-01_3,3.7767397136095625e-18
1848,07-00_3,07-01_4,5.730727162007914e-16
1849,07-00_3,07-01_5,6.646551196803149e-20
1850,07-00_4,07-00_4,0.0
1851,07-00_4,07-00_5,1.1247544590251284e-62
1852,07-00_4,07-01_0,1.427910331815145e-09
1853,07-00_4,07-01_1,3.713506132100431e-15
1854,07-00_4,07-01_2,7.756808248814256e-05
1855,07-00_4,07-01_3,1.3267330958436551e-14
1856,07-00_4,07-01_4,4.223816332654168e-14
1857,07-00_4,07-01_5,5.450157795574358e-16
1858,07-00_5,07-00_5,0.0
1859,07-00_5,07-01_0,1.2900682295343776e-14
1860,07-00_5,07-01_1,1.493393966715971e-22
1861,07-00_5,07-01_2,9.45440881005558e-10
1862,07-00_5,07-01_3,5.1620033552581236e-17
1863,07-00_5,07-01_4,7.779940100242469e-18
1864,07-00_5,07-01_5,9.645887501928347e-25
1865,07-01_0,07-01_0,0.0
1866,07-01_0,07-01_1,8.785911005950505e-31
1867,07-01_0,07-01_2,4.4208446456917685e-34
1868,07-01_0,07-01_3,3.68401200614654e-21
1869,07-01_0,07-01_4,8.762771324989594e-22
1870,07-01_0,07-01_5,1.438169413621828e-34
1871,07-01_1,07-01_1,0.0
1872,07-01_1,07-01_2,7.261307581717529e-33
1873,07-01_1,07-01_3,1.8348589306879998e-91
1874,07-01_1,07-01_4,2.294629726264149e-134
1875,07-01_1,07-01_5,1.230101367736092e-141
1876,07-01_2,07-01_2,0.0
1877,07-01_2,07-01_3,6.5950439473262345e-16
1878,07-01_2,07-01_4,1.167731220680782e-21
1879,07-01_2,07-01_5,5.843774181518774e-28
1880,07-01_3,07-01_3,0.0
1881,07-01_3,07-01_4,1.4776998853560122e-137
1882,07-01_3,07-01_5,2.953250586139494e-122
1883,07-01_4,07-01_4,0.0
1884,07-01_4,07-01_5,2.030349019964494e-105
1885,07-01_5,07-01_5,0.0
1886,dbi_score,dbi_score,0.0
1887,dbi_score,bai_score,1.2477272554802066e-37
1888,dbi_score,asrsa_score,5.016370828546272e-18
1889,dbi_score,asrsb_score,5.051226686381442e-11
1890,dbi_score,oci_score,2.672485082822018e-26
1891,dbi_score,srq_score,3.500282159652677e-54
1892,bai_score,bai_score,0.0
1893,bai_score,asrsa_score,4.219476598454175e-11
1894,bai_score,asrsb_score,3.848787771312565e-16
1895,bai_score,oci_score,1.3973350415173979e-27
1896,bai_score,srq_score,1.985275055175606e-52
1897,asrsa_score,asrsa_score,0.0
1898,asrsa_score,asrsb_score,7.478197130684415e-18
1899,asrsa_score,oci_score,1.5627409087144565e-07
1900,asrsa_score,srq_score,3.9456547330993565e-24
1901,asrsb_score,asrsb_score,0.0
1902,asrsb_score,oci_score,1.1508116867032885e-13
1903,asrsb_score,srq_score,5.449268362085058e-16
1904,oci_score,oci_score,0.0
1905,oci_score,srq_score,8.579888959306971e-26
1906,srq_score,srq_score,0.0
1907,age,age,0.0
