,col_a,col_b,pvalue
1668,04-01_1,04-01_2,9.919278796297917e-19
1669,04-01_1,04-01_3,4.4982492227890085e-76
1670,04-01_1,04-01_4,1.5212620162017062e-126
1671,04-01_1,04-01_5,2.98833642409608e-106
1672,04-01_1,05-00_1,7.390794727155908e-06
1673,04-01_1,05-00_3,1.9763794672643685e-07
1674,04-01_1,05-00_4,2.649073243190149e-06
1675,04-01_1,05-00_5,1.069008522199065e-06
1676,04-01_1,05-01_1,0.0001774332716866
1677,04-01_1,05-01_3,4.594295730343523e-06
1678,04-01_1,05-01_4,4.286907075295752e-05
1679,04-01_1,05-01_5,0.0002953770076728
1680,04-01_1,06-00_1,8.747887965335974e-07
1681,04-01_1,06-00_3,2.893896205843113e-05
1682,04-01_1,06-00_4,7.178385476277912e-06
1683,04-01_1,06-00_5,7.875251645103906e-06
1684,04-01_1,06-01_0,0.0001202417559591
1685,04-01_1,06-01_1,2.6851256797181158e-14
1686,04-01_1,06-01_2,1.729536841565733e-05
1687,04-01_1,06-01_3,6.798502294509439e-11
1688,04-01_1,06-01_4,3.4660439051479034e-14
1689,04-01_1,06-01_5,8.787379825736473e-12
1690,04-01_1,07-00_0,2.6018410999420445e-11
1691,04-01_1,07-00_1,4.366160479060568e-15
1692,04-01_1,07-00_2,2.344984763549238e-12
1693,04-01_1,07-00_3,4.106704454953786e-13
1694,04-01_1,07-00_4,5.161066427790179e-12
1695,04-01_1,07-00_5,1.3780174014991222e-15
1696,04-01_1,07-01_0,9.957338657540955e-15
1697,04-01_1,07-01_1,8.159267111435587e-36
1698,04-01_1,07-01_2,6.220302742924954e-15
1699,04-01_1,07-01_3,8.32848385003982e-26
1700,04-01_1,07-01_4,4.287151856242143e-33
1701,04-01_1,07-01_5,6.064942741913006e-29
1702,04-01_2,04-01_2,0.0
1703,04-01_2,04-01_3,9.252886311709734e-08
1704,04-01_2,04-01_4,1.551428912563864e-12
1705,04-01_2,04-01_5,8.956446386797735e-14
1706,04-01_2,05-01_0,0.0004562022564955
1707,04-01_2,06-00_1,1.487193921994666e-06
1708,04-01_2,06-00_2,0.000111576662883
1709,04-01_2,06-00_3,4.101098783863304e-05
1710,04-01_2,06-00_4,1.818179280561139e-05
1711,04-01_2,06-00_5,1.104123366650965e-06
1712,04-01_2,06-01_0,8.557656439373457e-05
1713,04-01_2,06-01_1,5.340085882586124e-05
1714,04-01_2,06-01_2,1.643213785840521e-07
1715,04-01_2,06-01_3,5.251482066795698e-06
1716,04-01_2,06-01_4,4.902129393151682e-07
1717,04-01_2,06-01_5,0.0002108334092818
1718,04-01_2,07-00_0,1.0964249781589596e-07
1719,04-01_2,07-00_1,1.343054311688737e-05
1720,04-01_2,07-00_2,4.6483778779061367e-20
1721,04-01_2,07-00_3,4.123303846424915e-05
1722,04-01_2,07-00_4,0.0003332349956984
1723,04-01_2,07-00_5,2.567119901966476e-05
1724,04-01_2,07-01_0,1.3446332358332684e-08
1725,04-01_2,07-01_1,3.1949958660136877e-10
1726,04-01_2,07-01_2,2.270939796394957e-37
1727,04-01_2,07-01_3,2.586036187999028e-06
1728,04-01_2,07-01_4,1.9487875219584893e-07
1729,04-01_2,07-01_5,2.7473783750969454e-08
1730,04-01_3,04-01_3,0.0
1731,04-01_3,04-01_4,4.147170858232479e-106
1732,04-01_3,04-01_5,3.876297064443445e-117
1733,04-01_3,05-00_1,0.0002974874005458
1734,04-01_3,05-00_3,0.0002549656873169
1735,04-01_3,05-00_4,0.000125617020395
1736,04-01_3,05-00_5,0.0003355418252236
1737,04-01_3,05-01_1,0.0001088291657012
1738,04-01_3,05-01_4,5.873117666914849e-05
1739,04-01_3,06-00_1,9.537953982242811e-05
1740,04-01_3,06-00_4,0.0001346415708823
1741,04-01_3,06-00_5,0.0004967773756742
1742,04-01_3,06-01_0,0.0003701643795172
1743,04-01_3,06-01_1,6.011288221754789e-14
1744,04-01_3,06-01_2,1.1623437656122064e-05
1745,04-01_3,06-01_3,1.2274956368846431e-10
1746,04-01_3,06-01_4,9.929678573953549e-13
1747,04-01_3,06-01_5,2.827086738509099e-12
1748,04-01_3,07-00_0,2.38033434736947e-08
1749,04-01_3,07-00_1,1.6971395132014838e-11
1750,04-01_3,07-00_2,1.280530869274685e-07
1751,04-01_3,07-00_3,8.854069223879928e-12
1752,04-01_3,07-00_4,1.384386975673505e-09
1753,04-01_3,07-00_5,3.600925644650538e-11
1754,04-01_3,07-01_0,2.4008173724722766e-11
1755,04-01_3,07-01_1,1.318571127100595e-25
1756,04-01_3,07-01_2,4.067403427006073e-07
1757,04-01_3,07-01_3,7.238989430508402e-33
1758,04-01_3,07-01_4,4.2311685475385766e-30
1759,04-01_3,07-01_5,2.845761305956972e-27
1760,04-01_4,04-01_4,0.0
1761,04-01_4,04-01_5,6.388941556302935e-81
1762,04-01_4,05-00_3,6.740454648720596e-06
1763,04-01_4,05-00_4,0.000283146778847
1764,04-01_4,05-00_5,6.582862118135082e-05
1765,04-01_4,05-01_3,2.3375634828305035e-05
1766,04-01_4,06-00_1,2.418881442658552e-06
1767,04-01_4,06-00_3,2.5782296686486358e-05
1768,04-01_4,06-00_4,6.0558830521106605e-06
1769,04-01_4,06-00_5,2.9168163299106075e-05
1770,04-01_4,06-01_1,2.50121884399077e-14
1771,04-01_4,06-01_2,6.717622278305256e-06
1772,04-01_4,06-01_3,9.558543402104123e-11
1773,04-01_4,06-01_4,7.19299058650471e-14
1774,04-01_4,06-01_5,1.252148386187425e-12
1775,04-01_4,07-00_0,1.73429821383454e-08
1776,04-01_4,07-00_1,2.304155036865169e-13
1777,04-01_4,07-00_2,8.001363840347222e-09
1778,04-01_4,07-00_3,1.924835409051448e-13
1779,04-01_4,07-00_4,1.2417932943133767e-11
1780,04-01_4,07-00_5,9.275113706678057e-14
1781,04-01_4,07-01_0,3.617777914259605e-10
1782,04-01_4,07-01_1,1.0347252552658171e-28
1783,04-01_4,07-01_2,9.502441242549403e-10
1784,04-01_4,07-01_3,1.1404011882993246e-27
1785,04-01_4,07-01_4,1.1379935086946675e-34
1786,04-01_4,07-01_5,4.793117933959548e-24
1787,04-01_5,04-01_5,0.0
1788,04-01_5,05-00_1,5.628216662911726e-06
1789,04-01_5,05-00_3,2.5319733220393024e-05
1790,04-01_5,05-00_4,1.9844203770178844e-06
1791,04-01_5,05-00_5,3.544076997087625e-05
1792,04-01_5,05-01_1,6.383624729064319e-06
1793,04-01_5,05-01_3,5.144887945138871e-05
1794,04-01_5,05-01_4,6.456232264018664e-07
1795,04-01_5,06-00_1,2.0242170755068858e-05
1796,04-01_5,06-00_4,4.820585552109765e-05
1797,04-01_5,06-00_5,0.0001079375608453
1798,04-01_5,06-01_0,0.0001334875524009
1799,04-01_5,06-01_1,7.628401880813366e-15
1800,04-01_5,06-01_2,3.888030959851128e-06
1801,04-01_5,06-01_3,3.812765058855894e-11
1802,04-01_5,06-01_4,3.3705240693931524e-14
1803,04-01_5,06-01_5,6.744006533017639e-13
1804,04-01_5,07-00_0,1.5062046839124512e-11
1805,04-01_5,07-00_1,2.4664569139278985e-12
1806,04-01_5,07-00_2,2.3185038749412958e-10
1807,04-01_5,07-00_3,1.3715451795453363e-10
1808,04-01_5,07-00_4,5.157473344261341e-09
1809,04-01_5,07-00_5,4.3208104009686563e-13
1810,04-01_5,07-01_0,7.094912062840007e-19
1811,04-01_5,07-01_1,1.9819773382127273e-31
1812,04-01_5,07-01_2,2.949440479507673e-13
1813,04-01_5,07-01_3,1.7511944059530366e-29
1814,04-01_5,07-01_4,1.4959900769104774e-29
1815,04-01_5,07-01_5,2.4164462639493728e-33
1816,05-00_0,05-00_0,0.0
1817,05-00_0,05-00_1,1.9778110064484367e-09
1818,05-00_0,05-00_2,3.9930659011275885e-29
1819,05-00_0,05-00_3,3.1471180854331844e-23
1820,05-00_0,05-00_4,5.333416632413224e-09
1821,05-00_0,05-00_5,1.316793555568212e-22
1822,05-00_0,05-01_0,4.734495102640043e-28
1823,05-00_0,05-01_1,1.0406786054203292e-05
1824,05-00_0,05-01_2,5.518895995881602e-09
1825,05-00_0,05-01_3,1.174451155341979e-09
1826,05-00_0,05-01_5,1.0562580341890653e-13
1827,05-00_0,06-00_0,3.553289086321083e-06
1828,05-00_0,07-00_0,0.0004679636799761
1829,05-00_0,07-00_2,8.11869078906384e-06
1830,05-00_0,07-00_5,0.000367627038299
1831,05-00_1,05-00_1,0.0
1832,05-00_1,05-00_2,5.767473833649372e-38
1833,05-00_1,05-00_3,3.223529706598952e-59
1834,05-00_1,05-00_4,6.117300061662359e-125
1835,05-00_1,05-00_5,3.678176970027805e-82
1836,05-00_1,05-01_0,7.91502131144399e-05
1837,05-00_1,05-01_1,1.0033008476359075e-38
1838,05-00_1,05-01_2,4.745245588046778e-14
1839,05-00_1,05-01_3,6.345623364973844e-13
1840,05-00_1,05-01_4,1.1582544246038525e-25
1841,05-00_1,05-01_5,6.985992418566329e-23
1842,05-00_1,06-01_1,2.5176566864235508e-05
1843,05-00_1,06-01_5,0.000154470204826
1844,05-00_1,07-00_0,6.441105932821855e-06
1845,05-00_1,07-00_1,1.020941223932851e-08
1846,05-00_1,07-00_2,1.04904260170684e-05
1847,05-00_1,07-00_3,5.930352215579543e-06
1848,05-00_1,07-00_4,0.0002089213615294
1849,05-00_1,07-00_5,1.2069878768979596e-11
1850,05-00_1,07-01_0,5.95996124007744e-08
1851,05-00_1,07-01_1,3.2895531082181484e-13
1852,05-00_1,07-01_2,1.6528198746397285e-05
1853,05-00_1,07-01_3,1.8748839814042222e-09
1854,05-00_1,07-01_4,4.235724656320864e-10
1855,05-00_1,07-01_5,1.8284524390885904e-12
1856,05-00_2,05-00_2,0.0
1857,05-00_2,05-00_3,1.5111249316679204e-26
1858,05-00_2,05-00_4,8.143118586304694e-35
1859,05-00_2,05-00_5,3.653095445741399e-30
1860,05-00_2,05-01_0,5.3229125029392715e-08
1861,05-00_2,05-01_1,1.37692334354184e-16
1862,05-00_2,05-01_2,5.897987084517877e-29
1863,05-00_2,05-01_3,1.706706485538875e-07
1864,05-00_2,05-01_4,1.6241205993653294e-12
1865,05-00_2,05-01_5,2.315168879742089e-12
1866,05-00_2,06-00_0,0.0004073848415465
1867,05-00_2,06-01_1,0.0004711523230224
1868,05-00_2,07-00_0,3.4447002271142614e-07
1869,05-00_2,07-00_1,2.599369565474716e-07
1870,05-00_2,07-00_2,2.1698625641955385e-07
1871,05-00_2,07-00_3,1.7619715279590073e-05
1872,05-00_2,07-00_5,2.9161832889830717e-09
1873,05-00_2,07-01_0,8.530204887111473e-06
1874,05-00_2,asrsb_score,0.0001702527593707
1875,05-00_3,05-00_3,0.0
1876,05-00_3,05-00_4,2.434456387197261e-62
1877,05-00_3,05-00_5,6.854119814594186e-86
1878,05-00_3,05-01_0,1.251019303795332e-08
1879,05-00_3,05-01_1,1.5260788981571225e-21
1880,05-00_3,05-01_2,3.867199935208917e-11
1881,05-00_3,05-01_3,1.2520255608396833e-26
1882,05-00_3,05-01_4,2.562500256791944e-15
1883,05-00_3,05-01_5,3.38088423697002e-27
1884,05-00_3,06-01_1,0.0001183777435679
1885,05-00_3,06-01_5,7.937093185262633e-05
1886,05-00_3,07-00_0,0.0002062582305825
1887,05-00_3,07-00_1,1.7478319308288418e-07
1888,05-00_3,07-00_2,1.236225399398239e-05
1889,05-00_3,07-00_3,6.89169589961805e-07
1890,05-00_3,07-00_4,9.559182563372315e-06
1891,05-00_3,07-00_5,1.2485198976653376e-10
1892,05-00_3,07-01_0,2.45721199821764e-05
1893,05-00_3,07-01_1,1.511693735392433e-10
1894,05-00_3,07-01_3,2.917897921692949e-10
1895,05-00_3,07-01_4,1.0386204211936402e-10
1896,05-00_3,07-01_5,1.5511933585220119e-10
1897,05-00_4,05-00_4,0.0
1898,05-00_4,05-00_5,1.6652663191367106e-47
1899,05-00_4,05-01_0,0.0004673034192156
1900,05-00_4,05-01_1,3.420050201654007e-33
1901,05-00_4,05-01_2,5.4652814380115316e-12
1902,05-00_4,05-01_3,6.655714200752089e-13
1903,05-00_4,05-01_4,2.1895693020041558e-32
1904,05-00_4,05-01_5,1.2354976039197785e-15
1905,05-00_4,06-01_1,1.0902557709714048e-05
1906,05-00_4,06-01_4,0.0004230490897475
1907,05-00_4,06-01_5,8.814275124055626e-05
1908,05-00_4,07-00_0,6.415530349968771e-05
1909,05-00_4,07-00_1,3.050761305682545e-10
1910,05-00_4,07-00_2,5.7723848037061766e-05
1911,05-00_4,07-00_3,3.1390464992825134e-07
1912,05-00_4,07-00_4,9.783756844623395e-07
1913,05-00_4,07-00_5,5.67722678772026e-12
1914,05-00_4,07-01_0,2.649735205315287e-07
1915,05-00_4,07-01_1,4.572270174372468e-12
1916,05-00_4,07-01_3,1.8241048636884268e-10
1917,05-00_4,07-01_4,3.205857345034725e-10
1918,05-00_4,07-01_5,4.993012234176158e-12
1919,05-00_5,05-00_5,0.0
1920,05-00_5,05-01_0,1.6611604464475952e-08
1921,05-00_5,05-01_1,8.462331184195009e-26
1922,05-00_5,05-01_2,4.123007049987611e-12
1923,05-00_5,05-01_3,2.0826507983485836e-22
1924,05-00_5,05-01_4,2.7271820295797504e-13
1925,05-00_5,05-01_5,8.077592578566465e-42
1926,05-00_5,06-01_1,0.0001337447474635
1927,05-00_5,06-01_5,0.0002108828559005
1928,05-00_5,07-00_0,7.843123560034425e-06
1929,05-00_5,07-00_1,1.3393293275219203e-06
1930,05-00_5,07-00_2,1.1887221447431584e-08
1931,05-00_5,07-00_3,2.988679647840633e-05
1932,05-00_5,07-00_5,4.735088834467861e-10
1933,05-00_5,07-01_0,3.014703905625836e-06
1934,05-00_5,07-01_1,1.0684258078293775e-11
1935,05-00_5,07-01_2,2.9955046520628934e-06
1936,05-00_5,07-01_3,3.5276744389584903e-09
1937,05-00_5,07-01_4,3.95064681360902e-10
1938,05-00_5,07-01_5,1.3911588230796323e-11
1939,05-01_0,05-01_0,0.0
1940,05-01_0,05-01_1,1.4032227822084617e-08
1941,05-01_0,05-01_2,2.180695344501703e-16
1942,05-01_0,05-01_3,2.6232006276376117e-21
1943,05-01_0,05-01_4,2.4942797767945477e-06
1944,05-01_0,05-01_5,1.5125011746411018e-24
1945,05-01_0,06-00_0,4.17526762690071e-07
1946,05-01_0,06-00_2,0.00012093364988
1947,05-01_0,06-01_0,4.3805065795751844e-08
1948,05-01_0,06-01_1,4.033460107178367e-05
1949,05-01_0,06-01_3,0.0001194801258883
1950,05-01_0,06-01_4,0.0001477911648396
1951,05-01_0,06-01_5,0.0001317392447163
1952,05-01_0,07-01_2,7.644766502941172e-05
1953,05-01_0,07-01_3,0.0003986376767207
1954,05-01_1,05-01_1,0.0
1955,05-01_1,05-01_2,1.1159236192064706e-29
1956,05-01_1,05-01_3,2.7491602884912026e-29
1957,05-01_1,05-01_4,7.813441131874943e-83
1958,05-01_1,05-01_5,3.035515248225201e-61
1959,05-01_1,06-01_1,6.12049003088751e-05
1960,05-01_1,06-01_5,0.0003564386787696
1961,05-01_1,07-00_1,3.0236666045935662e-05
1962,05-01_1,07-00_5,3.7706038767070057e-06
1963,05-01_1,07-01_1,3.61182650737041e-07
1964,05-01_1,07-01_3,1.1392671783545671e-08
1965,05-01_1,07-01_4,6.403868745423446e-07
1966,05-01_1,07-01_5,3.976356094103682e-09
1967,05-01_2,05-01_2,0.0
1968,05-01_2,05-01_3,5.614511847909795e-14
1969,05-01_2,05-01_4,5.610253359878616e-20
1970,05-01_2,05-01_5,3.5801484865096842e-22
1971,05-01_2,06-01_1,0.0002941930044275
1972,05-01_2,06-01_2,6.308907255587676e-07
1973,05-01_2,06-01_4,0.0002579464813669
1974,05-01_2,07-00_0,0.0001123845203668
1975,05-01_2,07-00_2,5.680970218312513e-05
1976,05-01_2,07-00_5,0.0004773590287296
1977,05-01_2,07-01_0,9.671749505925329e-06
1978,05-01_2,asrsb_score,0.0003732745538004
1979,05-01_3,05-01_3,0.0
1980,05-01_3,05-01_4,1.2855832142677256e-32
1981,05-01_3,05-01_5,4.3908542082252137e-72
1982,05-01_3,06-01_1,8.395149284986996e-06
1983,05-01_3,06-01_3,6.19802079267108e-06
1984,05-01_3,06-01_4,0.0002249740681178
1985,05-01_3,06-01_5,2.577597014637095e-06
1986,05-01_3,07-00_5,0.0003140249501851
1987,05-01_3,07-01_1,1.468119253319743e-05
1988,05-01_3,07-01_3,1.4526557303482466e-05
1989,05-01_3,07-01_4,5.065220402324884e-07
1990,05-01_3,07-01_5,5.386389607497803e-05
1991,05-01_4,05-01_4,0.0
1992,05-01_4,05-01_5,4.963417864063785e-27
1993,05-01_4,06-01_1,1.385806610997107e-06
1994,05-01_4,06-01_4,1.131453038218379e-05
1995,05-01_4,06-01_5,7.345981916309181e-05
1996,05-01_4,07-00_1,0.0001567559247593
1997,05-01_4,07-00_5,0.000150626559361
1998,05-01_4,07-01_1,6.3461144635078e-07
1999,05-01_4,07-01_3,1.8559113173148825e-08
2000,05-01_4,07-01_4,5.709366788558749e-07
2001,05-01_4,07-01_5,2.6695267683592882e-08
2002,05-01_5,05-01_5,0.0
2003,05-01_5,06-01_1,0.0002969021983826
2004,05-01_5,06-01_5,5.055528942669117e-05
2005,05-01_5,07-00_2,4.267293341888012e-05
2006,05-01_5,07-00_5,2.0397799783878405e-05
2007,05-01_5,07-01_1,4.6198285714215166e-05
2008,05-01_5,07-01_3,2.8474170130046277e-05
2009,05-01_5,07-01_4,1.1120538326499922e-05
2010,05-01_5,07-01_5,2.4213545807660234e-05
2011,06-00_0,06-00_0,0.0
2012,06-00_0,06-00_1,1.2380880367056208e-10
2013,06-00_0,06-00_2,4.1015905997628295e-22
2014,06-00_0,06-00_3,8.869368849116836e-15
2015,06-00_0,06-00_4,2.8537655097367526e-11
2016,06-00_0,06-00_5,1.639585775987158e-15
2017,06-00_0,06-01_0,3.633045077195679e-13
2018,06-00_0,06-01_1,0.0002398821648038
2019,06-00_0,06-01_3,6.798737137649044e-05
2020,06-00_0,06-01_4,0.0002314237718783
2021,06-00_0,06-01_5,5.541812951574325e-06
2022,06-00_0,07-00_0,1.7927874669399038e-06
2023,06-00_0,07-00_2,1.0533522760419635e-06
2024,06-00_1,06-00_1,0.0
2025,06-00_1,06-00_2,6.192501405288521e-22
2026,06-00_1,06-00_3,2.339522433509212e-84
2027,06-00_1,06-00_4,1.934827936545509e-122
2028,06-00_1,06-00_5,4.479324018634266e-92
2029,06-00_1,06-01_1,2.0417578972642833e-09
2030,06-00_1,06-01_3,3.167967714050369e-08
2031,06-00_1,06-01_4,1.8033903233012305e-08
2032,06-00_1,06-01_5,7.29634746124663e-08
2033,06-00_1,07-00_0,4.671709648215231e-05
2034,06-00_1,07-00_1,1.166068216425294e-08
2035,06-00_1,07-00_2,8.348452371057108e-08
2036,06-00_1,07-00_3,1.5204054361360376e-06
2037,06-00_1,07-00_4,1.6222304006273171e-06
2038,06-00_1,07-00_5,1.688168775113415e-06
2039,06-00_2,06-00_2,0.0
2040,06-00_2,06-00_3,2.223803377410886e-20
2041,06-00_2,06-00_4,5.267436560678478e-22
2042,06-00_2,06-00_5,8.734680381014114e-20
2043,06-00_2,06-01_0,7.090643838574661e-06
2044,06-00_2,06-01_2,6.6862902490718575e-06
2045,06-00_2,06-01_3,0.0001241356047565
2046,06-00_2,06-01_4,0.0001348303280114
2047,06-00_2,06-01_5,0.0003152306689672
2048,06-00_2,07-00_1,8.901451967087891e-06
2049,06-00_2,07-00_2,5.442385201304337e-11
2050,06-00_2,07-00_4,9.070162701383092e-05
2051,06-00_2,07-00_5,0.0002644690584784
2052,06-00_3,06-00_3,0.0
2053,06-00_3,06-00_4,8.287048361107527e-104
2054,06-00_3,06-00_5,8.866449140099098e-100
2055,06-00_3,06-01_1,1.6355697566958562e-06
2056,06-00_3,06-01_3,1.6319767556552852e-10
2057,06-00_3,06-01_4,8.712747122037547e-08
2058,06-00_3,06-01_5,1.4567894609105512e-07
2059,06-00_3,07-00_0,6.454431071274446e-05
2060,06-00_3,07-00_1,1.6110262642612518e-07
2061,06-00_3,07-00_2,3.257589282542882e-07
2062,06-00_3,07-00_3,1.4046041403856943e-05
2063,06-00_3,07-00_4,7.430868608081546e-06
2064,06-00_3,07-00_5,6.375924452671093e-06
2065,06-00_4,06-00_4,0.0
2066,06-00_4,06-00_5,4.0358624000266897e-63
2067,06-00_4,06-01_1,2.0775477085298417e-08
2068,06-00_4,06-01_3,1.1274372868790311e-09
2069,06-00_4,06-01_4,4.611685712835207e-11
2070,06-00_4,06-01_5,2.6244302546196936e-07
2071,06-00_4,07-00_0,0.0002248346868031
2072,06-00_4,07-00_1,9.77528778433758e-08
2073,06-00_4,07-00_2,4.68016032514062e-08
2074,06-00_4,07-00_3,2.608043699690401e-05
2075,06-00_4,07-00_4,2.22312378807313e-06
2076,06-00_4,07-00_5,2.463499488312009e-05
2077,06-00_5,06-00_5,0.0
2078,06-00_5,06-01_0,3.591407089828428e-05
2079,06-00_5,06-01_1,1.5381323968613046e-07
2080,06-00_5,06-01_3,2.7472877943903767e-09
2081,06-00_5,06-01_4,7.340032210599458e-07
2082,06-00_5,06-01_5,4.386664699662184e-10
2083,06-00_5,07-00_0,0.000151088716678
2084,06-00_5,07-00_1,4.0150356126133694e-08
2085,06-00_5,07-00_2,4.042937275205786e-07
2086,06-00_5,07-00_3,4.086529932579994e-06
2087,06-00_5,07-00_4,2.5717999383358205e-05
2088,06-00_5,07-00_5,1.4620967779857438e-07
2089,06-01_0,06-01_0,0.0
2090,06-01_0,06-01_1,3.1783534308574804e-07
2091,06-01_0,06-01_2,2.430418587500844e-18
2092,06-01_0,06-01_3,5.404347945903853e-15
2093,06-01_0,06-01_4,4.270868713746476e-09
2094,06-01_0,06-01_5,7.018664431867574e-12
2095,06-01_0,07-00_2,3.257237818989547e-05
2096,06-01_1,06-01_1,0.0
2097,06-01_1,06-01_2,1.953761870414393e-14
2098,06-01_1,06-01_3,1.2518322282895388e-61
2099,06-01_1,06-01_4,1.7952875859776308e-89
2100,06-01_1,06-01_5,2.4320315780084205e-84
2101,06-01_1,07-00_1,9.570052415388044e-07
2102,06-01_1,07-00_2,7.428198478273057e-05
2103,06-01_1,07-00_3,4.881824179209772e-05
2104,06-01_1,07-00_4,9.848234360361938e-05
2105,06-01_1,07-00_5,8.941299409245434e-07
2106,06-01_1,07-01_0,0.0004667374408824
2107,06-01_1,07-01_1,2.455018773734461e-07
2108,06-01_1,07-01_2,8.773281779283048e-05
2109,06-01_1,07-01_3,4.84403131381586e-05
2110,06-01_1,07-01_4,9.41700197886464e-06
2111,06-01_1,07-01_5,2.430055627803419e-07
2112,06-01_2,06-01_2,0.0
2113,06-01_2,06-01_3,2.3485081994952936e-14
2114,06-01_2,06-01_4,5.286309977469907e-16
2115,06-01_2,06-01_5,6.592967577051824e-12
2116,06-01_2,07-00_2,1.8347319850983284e-05
2117,06-01_2,07-01_1,0.0004755247890088
2118,06-01_2,07-01_2,4.856392488401999e-05
2119,06-01_2,07-01_4,0.0003278657634897
2120,06-01_3,06-01_3,0.0
2121,06-01_3,06-01_4,1.4668254760520678e-89
2122,06-01_3,06-01_5,1.3598085723010358e-79
2123,06-01_3,07-00_1,2.458548715389492e-06
2124,06-01_3,07-00_2,1.0199711397100804e-05
2125,06-01_3,07-00_3,2.290937013213219e-05
2126,06-01_3,07-00_4,1.2706168650730949e-05
2127,06-01_3,07-00_5,1.1839791686234593e-05
2128,06-01_3,07-01_1,4.815344311797138e-05
2129,06-01_3,07-01_5,0.0001291171515153
2130,06-01_4,06-01_4,0.0
2131,06-01_4,06-01_5,9.796834419412846e-49
2132,06-01_4,07-00_1,3.378777654407172e-06
2133,06-01_4,07-00_2,5.5590552716836094e-05
2134,06-01_4,07-00_3,3.228586286714777e-05
2135,06-01_4,07-00_4,2.670741797802841e-05
2136,06-01_4,07-00_5,1.2781311812319253e-05
2137,06-01_4,07-01_1,1.2791038508310466e-06
2138,06-01_4,07-01_2,6.28616995841487e-05
2139,06-01_4,07-01_3,0.0001876798822313
2140,06-01_4,07-01_4,2.156687803120584e-05
2141,06-01_4,07-01_5,1.7401521901558129e-06
2142,06-01_5,06-01_5,0.0
2143,06-01_5,07-00_1,6.815961388018426e-07
2144,06-01_5,07-00_2,3.487016023080053e-06
2145,06-01_5,07-00_3,6.493968666503155e-05
2146,06-01_5,07-00_4,7.210556721940761e-05
2147,06-01_5,07-00_5,6.52429550174348e-07
2148,06-01_5,07-01_1,3.812844244734448e-06
2149,06-01_5,07-01_3,0.0004881858647423
2150,06-01_5,07-01_4,0.0002291449908446
2151,06-01_5,07-01_5,2.947697857045072e-06
2152,07-00_0,07-00_0,0.0
2153,07-00_0,07-00_1,5.833891441377677e-28
2154,07-00_0,07-00_2,5.01488886998915e-32
2155,07-00_0,07-00_3,1.6434077829803803e-25
2156,07-00_0,07-00_4,7.858843248783161e-21
2157,07-00_0,07-00_5,3.1860919096145534e-30
2158,07-00_0,07-01_0,3.939746066271288e-24
2159,07-00_0,07-01_1,5.720598921986591e-17
2160,07-00_0,07-01_2,9.820336986075791e-15
2161,07-00_0,07-01_3,9.179913111766336e-13
2162,07-00_0,07-01_4,2.259526427427409e-12
2163,07-00_0,07-01_5,7.575934943981912e-19
2164,07-00_1,07-00_1,0.0
2165,07-00_1,07-00_2,4.57466753158321e-29
2166,07-00_1,07-00_3,1.4351775911405268e-88
2167,07-00_1,07-00_4,2.27436948991935e-110
2168,07-00_1,07-00_5,2.9279265223449134e-118
2169,07-00_1,07-01_0,5.540729036856936e-13
2170,07-00_1,07-01_1,1.453189861878091e-20
2171,07-00_1,07-01_2,8.95838414804368e-08
2172,07-00_1,07-01_3,1.2279613495436782e-15
2173,07-00_1,07-01_4,4.45329326155642e-16
2174,07-00_1,07-01_5,3.670365493345123e-21
2175,07-00_2,07-00_2,0.0
2176,07-00_2,07-00_3,3.2550718980431454e-19
2177,07-00_2,07-00_4,3.616879158343899e-24
2178,07-00_2,07-00_5,1.6488273526712112e-23
2179,07-00_2,07-01_0,2.337617705072756e-11
2180,07-00_2,07-01_1,1.0073139418104925e-13
2181,07-00_2,07-01_2,1.1593273144573278e-21
2182,07-00_2,07-01_3,2.0102518299325664e-08
2183,07-00_2,07-01_4,8.916407767629463e-10
2184,07-00_2,07-01_5,7.924830114687246e-13
2185,07-00_3,07-00_3,0.0
2186,07-00_3,07-00_4,1.6059370331342583e-100
2187,07-00_3,07-00_5,2.6000579000747546e-91
2188,07-00_3,07-01_0,1.4282383895548016e-09
2189,07-00_3,07-01_1,6.497257901449106e-17
2190,07-00_3,07-01_2,1.5169069275876362e-06
2191,07-00_3,07-01_3,3.7767397136095625e-18
2192,07-00_3,07-01_4,5.730727162007914e-16
2193,07-00_3,07-01_5,6.646551196803149e-20
2194,07-00_4,07-00_4,0.0
2195,07-00_4,07-00_5,1.1247544590251284e-62
2196,07-00_4,07-01_0,1.427910331815145e-09
2197,07-00_4,07-01_1,3.713506132100431e-15
2198,07-00_4,07-01_2,7.756808248814256e-05
2199,07-00_4,07-01_3,1.3267330958436551e-14
2200,07-00_4,07-01_4,4.223816332654168e-14
2201,07-00_4,07-01_5,5.450157795574358e-16
2202,07-00_5,07-00_5,0.0
2203,07-00_5,07-01_0,1.2900682295343776e-14
2204,07-00_5,07-01_1,1.493393966715971e-22
2205,07-00_5,07-01_2,9.45440881005558e-10
2206,07-00_5,07-01_3,5.1620033552581236e-17
2207,07-00_5,07-01_4,7.779940100242469e-18
2208,07-00_5,07-01_5,9.645887501928347e-25
2209,07-01_0,07-01_0,0.0
2210,07-01_0,07-01_1,8.785911005950505e-31
2211,07-01_0,07-01_2,4.4208446456917685e-34
2212,07-01_0,07-01_3,3.68401200614654e-21
2213,07-01_0,07-01_4,8.762771324989594e-22
